source																	target
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
3	-0.009523	-0.019717	-0.0178	0.017731	-0.030555	0.009537	0.014623	-0.016632	-0.020035	-0.014259	0.029808	-0.015953	0.027655	0.016532	0.012686	0.025359	69
3	-0.009523	-0.019717	-0.0178	0.017731	-0.030555	0.009537	0.014623	-0.016632	-0.020035	-0.014259	0.029808	-0.015953	0.027655	0.016532	0.012686	0.025359	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	69
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
4	0.020574	-0.017409	0.02379	0.021431	0.021651	0.016317	-0.01363	0.013752	0.003879	0.021163	-0.02682	-0.020103	-0.000984	-0.001745	0.024685	-0.004868	50
4	0.020574	-0.017409	0.02379	0.021431	0.021651	0.016317	-0.01363	0.013752	0.003879	0.021163	-0.02682	-0.020103	-0.000984	-0.001745	0.024685	-0.004868	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	50
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
5	-0.005481	-0.028943	-0.001417	0.02909	-0.03135	0.014912	0.013403	0.003349	-0.011968	-0.014662	0.031647	0.031446	0.005321	-0.020257	0.016653	-0.012031	61
5	-0.005481	-0.028943	-0.001417	0.02909	-0.03135	0.014912	0.013403	0.003349	-0.011968	-0.014662	0.031647	0.031446	0.005321	-0.020257	0.016653	-0.012031	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	61
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
6	-0.031322	-0.022241	0.010975	0.024774	0.018356	-0.010984	-0.000863	-0.025968	-0.004647	-0.0214	0.020308	0.02339	-0.002465	0.001433	0.002017	0.00482	61
6	-0.031322	-0.022241	0.010975	0.024774	0.018356	-0.010984	-0.000863	-0.025968	-0.004647	-0.0214	0.020308	0.02339	-0.002465	0.001433	0.002017	0.00482	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	61
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
7	0.027642	-0.017003	-0.016978	0.02663	0.014411	0.017219	0.012045	-0.01599	-0.013208	-0.022918	-0.022711	0.027532	-0.02209	0.021103	-0.013416	-0.029275	68
7	0.027642	-0.017003	-0.016978	0.02663	0.014411	0.017219	0.012045	-0.01599	-0.013208	-0.022918	-0.022711	0.027532	-0.02209	0.021103	-0.013416	-0.029275	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	68
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
8	-0.01773	-0.028293	-0.014061	-0.021711	-0.028615	0.00411	-0.025984	-0.006105	-0.031831	0.000477	-0.026582	-0.01445	0.017491	-0.018313	0.020053	0.031667	54
8	-0.01773	-0.028293	-0.014061	-0.021711	-0.028615	0.00411	-0.025984	-0.006105	-0.031831	0.000477	-0.026582	-0.01445	0.017491	-0.018313	0.020053	0.031667	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	54
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
8	-0.01773	-0.028293	-0.014061	-0.021711	-0.028615	0.00411	-0.025984	-0.006105	-0.031831	0.000477	-0.026582	-0.01445	0.017491	-0.018313	0.020053	0.031667	61
8	-0.01773	-0.028293	-0.014061	-0.021711	-0.028615	0.00411	-0.025984	-0.006105	-0.031831	0.000477	-0.026582	-0.01445	0.017491	-0.018313	0.020053	0.031667	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	61
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
8	-0.01773	-0.028293	-0.014061	-0.021711	-0.028615	0.00411	-0.025984	-0.006105	-0.031831	0.000477	-0.026582	-0.01445	0.017491	-0.018313	0.020053	0.031667	68
8	-0.01773	-0.028293	-0.014061	-0.021711	-0.028615	0.00411	-0.025984	-0.006105	-0.031831	0.000477	-0.026582	-0.01445	0.017491	-0.018313	0.020053	0.031667	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	68
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
9	-0.006835	-0.016574	-0.008837	-0.000904	-0.020398	-0.015542	-0.024532	0.018936	-0.012925	0.014055	-0.006936	-0.018571	0.006775	-0.010154	0.00864	0.012689	83
9	-0.006835	-0.016574	-0.008837	-0.000904	-0.020398	-0.015542	-0.024532	0.018936	-0.012925	0.014055	-0.006936	-0.018571	0.006775	-0.010154	0.00864	0.012689	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	83
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
9	-0.006835	-0.016574	-0.008837	-0.000904	-0.020398	-0.015542	-0.024532	0.018936	-0.012925	0.014055	-0.006936	-0.018571	0.006775	-0.010154	0.00864	0.012689	48
9	-0.006835	-0.016574	-0.008837	-0.000904	-0.020398	-0.015542	-0.024532	0.018936	-0.012925	0.014055	-0.006936	-0.018571	0.006775	-0.010154	0.00864	0.012689	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	48
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
11	-0.007872	0.013427	0.020169	0.006898	0.002797	0.010556	-0.003181	0.013225	-0.025331	-0.00793	0.014427	0.012925	-0.013231	0.029068	-0.030835	0.020933	44
11	-0.007872	0.013427	0.020169	0.006898	0.002797	0.010556	-0.003181	0.013225	-0.025331	-0.00793	0.014427	0.012925	-0.013231	0.029068	-0.030835	0.020933	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	44
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
11	-0.007872	0.013427	0.020169	0.006898	0.002797	0.010556	-0.003181	0.013225	-0.025331	-0.00793	0.014427	0.012925	-0.013231	0.029068	-0.030835	0.020933	80
11	-0.007872	0.013427	0.020169	0.006898	0.002797	0.010556	-0.003181	0.013225	-0.025331	-0.00793	0.014427	0.012925	-0.013231	0.029068	-0.030835	0.020933	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	80
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
12	0.023899	0.024986	-0.030845	0.000241	-0.002239	-0.019156	0.030364	-0.001312	-0.009038	0.000323	-0.018364	-0.015903	0.025466	-0.015289	-0.021923	-0.023334	65
12	0.023899	0.024986	-0.030845	0.000241	-0.002239	-0.019156	0.030364	-0.001312	-0.009038	0.000323	-0.018364	-0.015903	0.025466	-0.015289	-0.021923	-0.023334	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	65
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
13	0.009763	0.01351	-0.028657	-0.023581	0.022097	-0.007416	0.003042	0.029444	0.025107	-0.027956	0.020548	-0.004986	0.008366	0.029201	-0.013372	-0.023055	60
13	0.009763	0.01351	-0.028657	-0.023581	0.022097	-0.007416	0.003042	0.029444	0.025107	-0.027956	0.020548	-0.004986	0.008366	0.029201	-0.013372	-0.023055	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	60
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
14	0.026793	-0.01019	0.028551	0.025611	0.021983	-0.030488	-0.019469	0.019713	0.024195	0.003617	0.025607	0.009282	-0.012178	-0.026234	-0.021013	0.000361	84
14	0.026793	-0.01019	0.028551	0.025611	0.021983	-0.030488	-0.019469	0.019713	0.024195	0.003617	0.025607	0.009282	-0.012178	-0.026234	-0.021013	0.000361	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	84
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
15	0.029115	0.021529	0.021904	0.007535	-0.025584	0.022016	-0.018637	-0.006056	0.028738	0.02775	-0.002606	0.013643	-0.02758	-0.024542	0.030625	0.010678	62
15	0.029115	0.021529	0.021904	0.007535	-0.025584	0.022016	-0.018637	-0.006056	0.028738	0.02775	-0.002606	0.013643	-0.02758	-0.024542	0.030625	0.010678	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	62
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
16	-0.001572	-0.018392	-0.004544	0.008453	0.029379	-0.029834	0.027392	-0.001562	-0.012718	-0.025016	0.014288	-0.007569	0.00285	0.019886	0.019017	0.028404	50
16	-0.001572	-0.018392	-0.004544	0.008453	0.029379	-0.029834	0.027392	-0.001562	-0.012718	-0.025016	0.014288	-0.007569	0.00285	0.019886	0.019017	0.028404	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	50
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
17	-0.028262	-0.02318	0.01702	-0.011695	-0.017511	-0.00879	0.026453	0.009258	-0.021594	-0.027749	0.005887	0.012731	-0.016712	-0.007327	0.003932	-0.008827	70
17	-0.028262	-0.02318	0.01702	-0.011695	-0.017511	-0.00879	0.026453	0.009258	-0.021594	-0.027749	0.005887	0.012731	-0.016712	-0.007327	0.003932	-0.008827	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	70
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
17	-0.028262	-0.02318	0.01702	-0.011695	-0.017511	-0.00879	0.026453	0.009258	-0.021594	-0.027749	0.005887	0.012731	-0.016712	-0.007327	0.003932	-0.008827	50
17	-0.028262	-0.02318	0.01702	-0.011695	-0.017511	-0.00879	0.026453	0.009258	-0.021594	-0.027749	0.005887	0.012731	-0.016712	-0.007327	0.003932	-0.008827	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	50
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
17	-0.028262	-0.02318	0.01702	-0.011695	-0.017511	-0.00879	0.026453	0.009258	-0.021594	-0.027749	0.005887	0.012731	-0.016712	-0.007327	0.003932	-0.008827	58
17	-0.028262	-0.02318	0.01702	-0.011695	-0.017511	-0.00879	0.026453	0.009258	-0.021594	-0.027749	0.005887	0.012731	-0.016712	-0.007327	0.003932	-0.008827	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	58
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
21	-0.029257	0.026093	0.016236	0.010699	0.024491	0.014849	0.021998	0.024487	0.007818	0.004595	-0.001607	-0.02684	0.005244	-0.030947	-0.028556	0.017657	50
21	-0.029257	0.026093	0.016236	0.010699	0.024491	0.014849	0.021998	0.024487	0.007818	0.004595	-0.001607	-0.02684	0.005244	-0.030947	-0.028556	0.017657	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	50
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
25	0.025277	-0.001296	-0.005097	0.015525	-0.007159	-0.002893	0.026134	0.014356	-0.001814	-0.011001	-0.022972	0.021455	-0.012293	0.022258	0.002352	-0.021111	65
25	0.025277	-0.001296	-0.005097	0.015525	-0.007159	-0.002893	0.026134	0.014356	-0.001814	-0.011001	-0.022972	0.021455	-0.012293	0.022258	0.002352	-0.021111	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	65
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
25	0.025277	-0.001296	-0.005097	0.015525	-0.007159	-0.002893	0.026134	0.014356	-0.001814	-0.011001	-0.022972	0.021455	-0.012293	0.022258	0.002352	-0.021111	56
25	0.025277	-0.001296	-0.005097	0.015525	-0.007159	-0.002893	0.026134	0.014356	-0.001814	-0.011001	-0.022972	0.021455	-0.012293	0.022258	0.002352	-0.021111	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	56
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
25	0.025277	-0.001296	-0.005097	0.015525	-0.007159	-0.002893	0.026134	0.014356	-0.001814	-0.011001	-0.022972	0.021455	-0.012293	0.022258	0.002352	-0.021111	52
25	0.025277	-0.001296	-0.005097	0.015525	-0.007159	-0.002893	0.026134	0.014356	-0.001814	-0.011001	-0.022972	0.021455	-0.012293	0.022258	0.002352	-0.021111	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	52
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
26	0.023473	-0.030867	-0.011651	-0.028172	-0.027255	-0.005175	-0.013499	-0.01327	-0.01151	-0.000944	0.005126	-0.009133	-0.023267	0.010805	-0.029954	0.028759	52
26	0.023473	-0.030867	-0.011651	-0.028172	-0.027255	-0.005175	-0.013499	-0.01327	-0.01151	-0.000944	0.005126	-0.009133	-0.023267	0.010805	-0.029954	0.028759	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	52
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	42
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	42
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	41
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	41
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	79
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	79
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	57
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	57
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	61
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	61
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	63
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	63
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	43
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	43
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	68
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	68
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	73
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	73
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	62
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	62
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	64
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	64
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	66
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	127
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	66
54	-0.024997	-0.025244	0.005991	0.027947	-0.008192	-0.02505	0.027303	-0.006034	0.028733	-0.009331	-0.011469	-0.016628	-0.02709	0.025317	0.030092	0.023356	127
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	55
27	-0.014717	0.015793	-0.027489	-0.011295	-0.00966	0.012058	0.008543	-0.006655	0.01722	0.011689	0.012523	-0.00131	0.005529	-0.016112	0.023431	0.014372	127
